# x_m, y_m, w_tr_right_m, w_tr_left_m
7.475117621586115, 66.88447618646727, 0.9856086159070804, 1.111427094948162
7.444812484643546, 66.79847887304948, 0.9856086159070804, 1.111427094948162
7.414568567576103, 66.71246498524376, 0.9856086159070804, 1.111427094948162
7.384384704250007, 66.62643486060531, 0.9856086159070804, 1.111427094948162
7.354259728531496, 66.54038883668954, 0.9856086159070804, 1.111427094948162
7.324192474286803, 66.45432725105177, 0.9856086159070804, 1.111427094948162
7.294181775382164, 66.36825044124731, 0.9856086159070804, 1.111427094948162
7.264226465683807, 66.28215874483155, 0.9856086159070804, 1.111427094948162
7.234325379057971, 66.19605249935978, 0.9856086159070804, 1.111427094948162
7.204477349370885, 66.10993204238731, 0.9856086159070804, 1.111427094948162
7.17468121048878, 66.02379771146953, 0.9856086159070804, 1.111427094948162
7.144935796277895, 65.93764984416173, 0.9856086159070804, 1.111427094948162
7.115239940604463, 65.85148877801929, 0.9856086159070804, 1.111427094948162
7.085592477334713, 65.7653148505975, 0.9856086159070804, 1.111427094948162
7.05599224033488, 65.67912839945173, 0.9856086159070804, 1.111427094948162
7.026438063471199, 65.5929297621373, 0.9856086159070804, 1.111427094948162
6.996928780609902, 65.50671927620951, 0.9856086159070804, 1.111427094948162
6.9674632256172195, 65.42049727922375, 0.9856086159070804, 1.111427094948162
6.93804023235939, 65.33426410873531, 0.9856086159070804, 1.111427094948162
6.908658634702641, 65.24802010229953, 0.9856086159070804, 1.111427094948162
6.879317266513213, 65.1617655974718, 0.9856086159070804, 1.111427094948162
6.850014961657332, 65.0755009318074, 0.9856086159070804, 1.111427094948162
6.820750554001235, 64.98922644286166, 0.9856086159070804, 1.111427094948162
6.791522877411153, 64.9029424681899, 0.9856086159070804, 1.111427094948162
6.762330765753324, 64.81664934534753, 0.9856086159070804, 1.111427094948162
6.7331730528939735, 64.7303474118898, 0.9856086159070804, 1.111427094948162
6.704048572699341, 64.6440370053721, 0.9856086159070804, 1.111427094948162
6.674956159035658, 64.55771846334974, 0.9856086159070804, 1.111427094948162
6.645894645769159, 64.47139212337807, 0.9856086159070804, 1.111427094948162
6.616862866766074, 64.38505832301239, 0.9856086159070804, 1.111427094948162
6.5878596558926406, 64.29871739980808, 0.9856086159070804, 1.111427094948162
6.558883847015085, 64.21236969132043, 0.9856086159070804, 1.111427094948162
6.529934273999649, 64.12601553510483, 0.9856086159070804, 1.111427094948162
6.501009770712562, 64.03965526871654, 0.9856086159070804, 1.111427094948162
6.4721091710200565, 63.95328922971096, 0.9856086159070804, 1.111427094948162
6.443231308788362, 63.86691775564336, 0.9856086159070804, 1.111427094948162
6.41437501788372, 63.78054118406914, 0.9856086159070804, 1.111427094948162
6.385539132172357, 63.694159852543585, 0.9856086159070804, 1.111427094948162
6.3567224855205104, 63.607774098622066, 0.9856086159070804, 1.111427094948162
